"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"2/10/19 18:00",-0.437,2019-02-10,"2019",41,"18",0.547,"arb4"
"2/10/19 19:00",-2.145,2019-02-10,"2019",41,"19",-1.161,"arb4"
"2/10/19 20:00",-2.61,2019-02-10,"2019",41,"20",-1.626,"arb4"
"2/10/19 21:00",-2.377,2019-02-10,"2019",41,"21",-1.393,"arb4"
"2/10/19 22:00",-1.914,2019-02-10,"2019",41,"22",-0.93,"arb4"
"2/10/19 23:00",-1.684,2019-02-10,"2019",41,"23",-0.7,"arb4"
"2/11/19 0:00",-1.456,2019-02-11,"2019",42,"0",-0.472,"arb4"
"2/11/19 1:00",-1.456,2019-02-11,"2019",42,"1",-0.472,"arb4"
"2/11/19 2:00",-1.57,2019-02-11,"2019",42,"2",-0.586,"arb4"
"2/11/19 3:00",-1.799,2019-02-11,"2019",42,"3",-0.815,"arb4"
"2/11/19 4:00",-1.914,2019-02-11,"2019",42,"4",-0.93,"arb4"
"2/11/19 5:00",-2.03,2019-02-11,"2019",42,"5",-1.046,"arb4"
"2/11/19 6:00",-2.261,2019-02-11,"2019",42,"6",-1.277,"arb4"
"2/11/19 7:00",-2.61,2019-02-11,"2019",42,"7",-1.626,"arb4"
"2/11/19 8:00",-2.844,2019-02-11,"2019",42,"8",-1.86,"arb4"
"2/11/19 9:00",-2.727,2019-02-11,"2019",42,"9",-1.743,"arb4"
"2/11/19 10:00",-2.261,2019-02-11,"2019",42,"10",-1.277,"arb4"
"2/11/19 11:00",-1.228,2019-02-11,"2019",42,"11",-0.244,"arb4"
"2/11/19 12:00",-0.325,2019-02-11,"2019",42,"12",0.659,"arb4"
"2/11/19 13:00",0.121,2019-02-11,"2019",42,"13",1.105,"arb4"
"2/11/19 14:00",0.674,2019-02-11,"2019",42,"14",1.658,"arb4"
"2/11/19 15:00",1.872,2019-02-11,"2019",42,"15",2.856,"arb4"
"2/11/19 16:00",2.088,2019-02-11,"2019",42,"16",3.072,"arb4"
"2/11/19 17:00",1.112,2019-02-11,"2019",42,"17",2.096,"arb4"
"2/11/19 18:00",0.01,2019-02-11,"2019",42,"18",0.994,"arb4"
"2/11/19 19:00",-0.549,2019-02-11,"2019",42,"19",0.435,"arb4"
"2/11/19 20:00",-1.341,2019-02-11,"2019",42,"20",-0.357,"arb4"
"2/11/19 21:00",-1.57,2019-02-11,"2019",42,"21",-0.586,"arb4"
"2/11/19 22:00",-2.03,2019-02-11,"2019",42,"22",-1.046,"arb4"
"2/11/19 23:00",-2.494,2019-02-11,"2019",42,"23",-1.51,"arb4"
"2/12/19 0:00",-3.434,2019-02-12,"2019",43,"0",-2.45,"arb4"
"2/12/19 1:00",-4.393,2019-02-12,"2019",43,"1",-3.409,"arb4"
"2/12/19 2:00",-5.125,2019-02-12,"2019",43,"2",-4.141,"arb4"
"2/12/19 3:00",-5.995,2019-02-12,"2019",43,"3",-5.011,"arb4"
"2/12/19 4:00",-6.626,2019-02-12,"2019",43,"4",-5.642,"arb4"
"2/12/19 5:00",-7.138,2019-02-12,"2019",43,"5",-6.154,"arb4"
"2/12/19 6:00",-7.657,2019-02-12,"2019",43,"6",-6.673,"arb4"
"2/12/19 7:00",-8.05,2019-02-12,"2019",43,"7",-7.066,"arb4"
"2/12/19 8:00",-7.918,2019-02-12,"2019",43,"8",-6.934,"arb4"
"2/12/19 9:00",-6.499,2019-02-12,"2019",43,"9",-5.515,"arb4"
"2/12/19 10:00",-4.758,2019-02-12,"2019",43,"10",-3.774,"arb4"
"2/12/19 11:00",-3.316,2019-02-12,"2019",43,"11",-2.332,"arb4"
"2/12/19 12:00",-3.197,2019-02-12,"2019",43,"12",-2.213,"arb4"
"2/12/19 13:00",-2.494,2019-02-12,"2019",43,"13",-1.51,"arb4"
"2/12/19 14:00",-2.377,2019-02-12,"2019",43,"14",-1.393,"arb4"
"2/12/19 15:00",-2.61,2019-02-12,"2019",43,"15",-1.626,"arb4"
"2/12/19 16:00",-2.261,2019-02-12,"2019",43,"16",-1.277,"arb4"
"2/12/19 17:00",-2.261,2019-02-12,"2019",43,"17",-1.277,"arb4"
"2/12/19 18:00",-1.914,2019-02-12,"2019",43,"18",-0.93,"arb4"
"2/12/19 19:00",-1.341,2019-02-12,"2019",43,"19",-0.357,"arb4"
"2/12/19 20:00",-0.662,2019-02-12,"2019",43,"20",0.322,"arb4"
"2/12/19 21:00",-0.102,2019-02-12,"2019",43,"21",0.882,"arb4"
"2/12/19 22:00",0.232,2019-02-12,"2019",43,"22",1.216,"arb4"
"2/12/19 23:00",0.563,2019-02-12,"2019",43,"23",1.547,"arb4"
"2/13/19 0:00",1.112,2019-02-13,"2019",44,"0",2.096,"arb4"
"2/13/19 1:00",1.764,2019-02-13,"2019",44,"1",2.748,"arb4"
"2/13/19 2:00",2.195,2019-02-13,"2019",44,"2",3.179,"arb4"
"2/13/19 3:00",2.624,2019-02-13,"2019",44,"3",3.608,"arb4"
"2/13/19 4:00",2.943,2019-02-13,"2019",44,"4",3.927,"arb4"
"2/13/19 5:00",3.155,2019-02-13,"2019",44,"5",4.139,"arb4"
"2/13/19 6:00",2.517,2019-02-13,"2019",44,"6",3.501,"arb4"
"2/13/19 7:00",2.41,2019-02-13,"2019",44,"7",3.394,"arb4"
"2/13/19 8:00",2.303,2019-02-13,"2019",44,"8",3.287,"arb4"
"2/13/19 9:00",2.303,2019-02-13,"2019",44,"9",3.287,"arb4"
"2/13/19 10:00",2.303,2019-02-13,"2019",44,"10",3.287,"arb4"
"2/13/19 11:00",1.656,2019-02-13,"2019",44,"11",2.64,"arb4"
"2/13/19 12:00",1.98,2019-02-13,"2019",44,"12",2.964,"arb4"
"2/13/19 13:00",3.683,2019-02-13,"2019",44,"13",4.667,"arb4"
"2/13/19 14:00",5.037,2019-02-13,"2019",44,"14",6.021,"arb4"
"2/13/19 15:00",5.552,2019-02-13,"2019",44,"15",6.536,"arb4"
"2/13/19 16:00",3.893,2019-02-13,"2019",44,"16",4.877,"arb4"
"2/13/19 17:00",2.837,2019-02-13,"2019",44,"17",3.821,"arb4"
"2/13/19 18:00",2.517,2019-02-13,"2019",44,"18",3.501,"arb4"
"2/13/19 19:00",1.439,2019-02-13,"2019",44,"19",2.423,"arb4"
"2/13/19 20:00",2.303,2019-02-13,"2019",44,"20",3.287,"arb4"
"2/13/19 21:00",1.112,2019-02-13,"2019",44,"21",2.096,"arb4"
"2/13/19 22:00",-0.437,2019-02-13,"2019",44,"22",0.547,"arb4"
"2/13/19 23:00",-1.114,2019-02-13,"2019",44,"23",-0.13,"arb4"
"2/14/19 0:00",-0.887,2019-02-14,"2019",45,"0",0.0969999999999999,"arb4"
"2/14/19 1:00",-1.114,2019-02-14,"2019",45,"1",-0.13,"arb4"
"2/14/19 2:00",-1.57,2019-02-14,"2019",45,"2",-0.586,"arb4"
"2/14/19 3:00",-2.494,2019-02-14,"2019",45,"3",-1.51,"arb4"
"2/14/19 4:00",-2.844,2019-02-14,"2019",45,"4",-1.86,"arb4"
"2/14/19 5:00",-2.145,2019-02-14,"2019",45,"5",-1.161,"arb4"
"2/14/19 6:00",-2.145,2019-02-14,"2019",45,"6",-1.161,"arb4"
"2/14/19 7:00",-2.61,2019-02-14,"2019",45,"7",-1.626,"arb4"
"2/14/19 8:00",-2.377,2019-02-14,"2019",45,"8",-1.393,"arb4"
"2/14/19 9:00",-0.887,2019-02-14,"2019",45,"9",0.0969999999999999,"arb4"
"2/14/19 10:00",3.578,2019-02-14,"2019",45,"10",4.562,"arb4"
"2/14/19 11:00",5.757,2019-02-14,"2019",45,"11",6.741,"arb4"
"2/14/19 12:00",3.788,2019-02-14,"2019",45,"12",4.772,"arb4"
"2/14/19 13:00",2.73,2019-02-14,"2019",45,"13",3.714,"arb4"
"2/14/19 14:00",3.998,2019-02-14,"2019",45,"14",4.982,"arb4"
"2/14/19 15:00",3.893,2019-02-14,"2019",45,"15",4.877,"arb4"
"2/14/19 16:00",3.367,2019-02-14,"2019",45,"16",4.351,"arb4"
"2/14/19 17:00",2.517,2019-02-14,"2019",45,"17",3.501,"arb4"
"2/14/19 18:00",1.548,2019-02-14,"2019",45,"18",2.532,"arb4"
"2/14/19 19:00",-1.341,2019-02-14,"2019",45,"19",-0.357,"arb4"
"2/14/19 20:00",-2.03,2019-02-14,"2019",45,"20",-1.046,"arb4"
"2/14/19 21:00",-2.962,2019-02-14,"2019",45,"21",-1.978,"arb4"
"2/14/19 22:00",-2.962,2019-02-14,"2019",45,"22",-1.978,"arb4"
"2/14/19 23:00",-2.727,2019-02-14,"2019",45,"23",-1.743,"arb4"
"2/15/19 0:00",-2.61,2019-02-15,"2019",46,"0",-1.626,"arb4"
"2/15/19 1:00",-2.844,2019-02-15,"2019",46,"1",-1.86,"arb4"
"2/15/19 2:00",-2.61,2019-02-15,"2019",46,"2",-1.626,"arb4"
"2/15/19 3:00",-2.962,2019-02-15,"2019",46,"3",-1.978,"arb4"
"2/15/19 4:00",-2.727,2019-02-15,"2019",46,"4",-1.743,"arb4"
"2/15/19 5:00",-2.494,2019-02-15,"2019",46,"5",-1.51,"arb4"
"2/15/19 6:00",-1.914,2019-02-15,"2019",46,"6",-0.93,"arb4"
"2/15/19 7:00",-0.662,2019-02-15,"2019",46,"7",0.322,"arb4"
"2/15/19 8:00",0.01,2019-02-15,"2019",46,"8",0.994,"arb4"
"2/15/19 9:00",2.517,2019-02-15,"2019",46,"9",3.501,"arb4"
"2/15/19 10:00",5.552,2019-02-15,"2019",46,"10",6.536,"arb4"
"2/15/19 11:00",6.573,2019-02-15,"2019",46,"11",7.557,"arb4"
"2/15/19 12:00",5.45,2019-02-15,"2019",46,"12",6.434,"arb4"
"2/15/19 13:00",7.582,2019-02-15,"2019",46,"13",8.566,"arb4"
"2/15/19 14:00",5.757,2019-02-15,"2019",46,"14",6.741,"arb4"
"2/15/19 15:00",7.682,2019-02-15,"2019",46,"15",8.666,"arb4"
"2/15/19 16:00",8.481,2019-02-15,"2019",46,"16",9.465,"arb4"
"2/15/19 17:00",8.082,2019-02-15,"2019",46,"17",9.066,"arb4"
"2/15/19 18:00",7.582,2019-02-15,"2019",46,"18",8.566,"arb4"
"2/15/19 19:00",8.282,2019-02-15,"2019",46,"19",9.266,"arb4"
"2/15/19 20:00",7.381,2019-02-15,"2019",46,"20",8.365,"arb4"
"2/15/19 21:00",7.179,2019-02-15,"2019",46,"21",8.163,"arb4"
"2/15/19 22:00",6.573,2019-02-15,"2019",46,"22",7.557,"arb4"
"2/15/19 23:00",6.166,2019-02-15,"2019",46,"23",7.15,"arb4"
"2/16/19 0:00",5.45,2019-02-16,"2019",47,"0",6.434,"arb4"
"2/16/19 1:00",7.28,2019-02-16,"2019",47,"1",8.264,"arb4"
"2/16/19 2:00",5.037,2019-02-16,"2019",47,"2",6.021,"arb4"
"2/16/19 3:00",4.311,2019-02-16,"2019",47,"3",5.295,"arb4"
"2/16/19 4:00",3.578,2019-02-16,"2019",47,"4",4.562,"arb4"
"2/16/19 5:00",2.837,2019-02-16,"2019",47,"5",3.821,"arb4"
"2/16/19 6:00",1.98,2019-02-16,"2019",47,"6",2.964,"arb4"
"2/16/19 7:00",1.439,2019-02-16,"2019",47,"7",2.423,"arb4"
"2/16/19 8:00",0.784,2019-02-16,"2019",47,"8",1.768,"arb4"
"2/16/19 9:00",1.003,2019-02-16,"2019",47,"9",1.987,"arb4"
"2/16/19 10:00",3.788,2019-02-16,"2019",47,"10",4.772,"arb4"
"2/16/19 11:00",10.161,2019-02-16,"2019",47,"11",11.145,"arb4"
"2/16/19 12:00",6.877,2019-02-16,"2019",47,"12",7.861,"arb4"
"2/16/19 13:00",4.207,2019-02-16,"2019",47,"13",5.191,"arb4"
"2/16/19 14:00",4.831,2019-02-16,"2019",47,"14",5.815,"arb4"
"2/16/19 15:00",5.347,2019-02-16,"2019",47,"15",6.331,"arb4"
"2/16/19 16:00",5.244,2019-02-16,"2019",47,"16",6.228,"arb4"
"2/16/19 17:00",4.519,2019-02-16,"2019",47,"17",5.503,"arb4"
"2/16/19 18:00",3.367,2019-02-16,"2019",47,"18",4.351,"arb4"
"2/16/19 19:00",2.624,2019-02-16,"2019",47,"19",3.608,"arb4"
"2/16/19 20:00",0.893,2019-02-16,"2019",47,"20",1.877,"arb4"
"2/16/19 21:00",-0.549,2019-02-16,"2019",47,"21",0.435,"arb4"
"2/16/19 22:00",-0.437,2019-02-16,"2019",47,"22",0.547,"arb4"
"2/16/19 23:00",-1.228,2019-02-16,"2019",47,"23",-0.244,"arb4"
"2/17/19 0:00",-1.114,2019-02-17,"2019",48,"0",-0.13,"arb4"
"2/17/19 1:00",-1.684,2019-02-17,"2019",48,"1",-0.7,"arb4"
"2/17/19 2:00",-2.61,2019-02-17,"2019",48,"2",-1.626,"arb4"
"2/17/19 3:00",-3.434,2019-02-17,"2019",48,"3",-2.45,"arb4"
"2/17/19 4:00",-4.152,2019-02-17,"2019",48,"4",-3.168,"arb4"
"2/17/19 5:00",-4.514,2019-02-17,"2019",48,"5",-3.53,"arb4"
"2/17/19 6:00",-4.758,2019-02-17,"2019",48,"6",-3.774,"arb4"
"2/17/19 7:00",-5.125,2019-02-17,"2019",48,"7",-4.141,"arb4"
"2/17/19 8:00",-5.372,2019-02-17,"2019",48,"8",-4.388,"arb4"
"2/17/19 9:00",-4.758,2019-02-17,"2019",48,"9",-3.774,"arb4"
"2/17/19 10:00",-0.549,2019-02-17,"2019",48,"10",0.435,"arb4"
"2/17/19 11:00",4.311,2019-02-17,"2019",48,"11",5.295,"arb4"
"2/17/19 12:00",3.049,2019-02-17,"2019",48,"12",4.033,"arb4"
"2/17/19 13:00",0.784,2019-02-17,"2019",48,"13",1.768,"arb4"
"2/17/19 14:00",1.548,2019-02-17,"2019",48,"14",2.532,"arb4"
"2/17/19 15:00",3.155,2019-02-17,"2019",48,"15",4.139,"arb4"
"2/17/19 16:00",3.367,2019-02-17,"2019",48,"16",4.351,"arb4"
"2/17/19 17:00",1.112,2019-02-17,"2019",48,"17",2.096,"arb4"
"2/17/19 18:00",-1.228,2019-02-17,"2019",48,"18",-0.244,"arb4"
"2/17/19 19:00",-1.914,2019-02-17,"2019",48,"19",-0.93,"arb4"
"2/17/19 20:00",-2.727,2019-02-17,"2019",48,"20",-1.743,"arb4"
"2/17/19 21:00",-2.145,2019-02-17,"2019",48,"21",-1.161,"arb4"
"2/17/19 22:00",-1.456,2019-02-17,"2019",48,"22",-0.472,"arb4"
"2/17/19 23:00",-1.228,2019-02-17,"2019",48,"23",-0.244,"arb4"
"2/18/19 0:00",-1.228,2019-02-18,"2019",49,"0",-0.244,"arb4"
"2/18/19 1:00",-1.57,2019-02-18,"2019",49,"1",-0.586,"arb4"
"2/18/19 2:00",-2.261,2019-02-18,"2019",49,"2",-1.277,"arb4"
"2/18/19 3:00",-2.261,2019-02-18,"2019",49,"3",-1.277,"arb4"
"2/18/19 4:00",-2.145,2019-02-18,"2019",49,"4",-1.161,"arb4"
"2/18/19 5:00",-1.914,2019-02-18,"2019",49,"5",-0.93,"arb4"
"2/18/19 6:00",-1.914,2019-02-18,"2019",49,"6",-0.93,"arb4"
"2/18/19 7:00",-2.145,2019-02-18,"2019",49,"7",-1.161,"arb4"
"2/18/19 8:00",-1.914,2019-02-18,"2019",49,"8",-0.93,"arb4"
"2/18/19 9:00",-1.114,2019-02-18,"2019",49,"9",-0.13,"arb4"
"2/18/19 10:00",-0.437,2019-02-18,"2019",49,"10",0.547,"arb4"
"2/18/19 11:00",-0.325,2019-02-18,"2019",49,"11",0.659,"arb4"
"2/18/19 12:00",0.343,2019-02-18,"2019",49,"12",1.327,"arb4"
"2/18/19 13:00",0.563,2019-02-18,"2019",49,"13",1.547,"arb4"
"2/18/19 14:00",-0.437,2019-02-18,"2019",49,"14",0.547,"arb4"
"2/18/19 15:00",-0.662,2019-02-18,"2019",49,"15",0.322,"arb4"
"2/18/19 16:00",-1.57,2019-02-18,"2019",49,"16",-0.586,"arb4"
"2/18/19 17:00",-2.261,2019-02-18,"2019",49,"17",-1.277,"arb4"
"2/18/19 18:00",-2.261,2019-02-18,"2019",49,"18",-1.277,"arb4"
"2/18/19 19:00",-2.61,2019-02-18,"2019",49,"19",-1.626,"arb4"
"2/18/19 20:00",-2.494,2019-02-18,"2019",49,"20",-1.51,"arb4"
"2/18/19 21:00",-3.434,2019-02-18,"2019",49,"21",-2.45,"arb4"
"2/18/19 22:00",-3.672,2019-02-18,"2019",49,"22",-2.688,"arb4"
"2/18/19 23:00",-4.514,2019-02-18,"2019",49,"23",-3.53,"arb4"
"2/19/19 0:00",-5.87,2019-02-19,"2019",50,"0",-4.886,"arb4"
"2/19/19 1:00",-7.267,2019-02-19,"2019",50,"1",-6.283,"arb4"
"2/19/19 2:00",-7.657,2019-02-19,"2019",50,"2",-6.673,"arb4"
"2/19/19 3:00",-7.918,2019-02-19,"2019",50,"3",-6.934,"arb4"
"2/19/19 4:00",-8.447,2019-02-19,"2019",50,"4",-7.463,"arb4"
"2/19/19 5:00",-9.117,2019-02-19,"2019",50,"5",-8.133,"arb4"
"2/19/19 6:00",-9.525,2019-02-19,"2019",50,"6",-8.541,"arb4"
"2/19/19 7:00",-10.634,2019-02-19,"2019",50,"7",-9.65,"arb4"
"2/19/19 8:00",-10.493,2019-02-19,"2019",50,"8",-9.509,"arb4"
"2/19/19 9:00",-7.918,2019-02-19,"2019",50,"9",-6.934,"arb4"
"2/19/19 10:00",-3.553,2019-02-19,"2019",50,"10",-2.569,"arb4"
"2/19/19 11:00",2.624,2019-02-19,"2019",50,"11",3.608,"arb4"
"2/19/19 12:00",-0.774,2019-02-19,"2019",50,"12",0.21,"arb4"
"2/19/19 13:00",-1.341,2019-02-19,"2019",50,"13",-0.357,"arb4"
"2/19/19 14:00",-0.887,2019-02-19,"2019",50,"14",0.0969999999999999,"arb4"
"2/19/19 15:00",-0.774,2019-02-19,"2019",50,"15",0.21,"arb4"
"2/19/19 16:00",0.01,2019-02-19,"2019",50,"16",0.994,"arb4"
"2/19/19 17:00",-0.887,2019-02-19,"2019",50,"17",0.0969999999999999,"arb4"
"2/19/19 18:00",-1.799,2019-02-19,"2019",50,"18",-0.815,"arb4"
"2/19/19 19:00",-3.553,2019-02-19,"2019",50,"19",-2.569,"arb4"
"2/19/19 20:00",-4.758,2019-02-19,"2019",50,"20",-3.774,"arb4"
"2/19/19 21:00",-6.499,2019-02-19,"2019",50,"21",-5.515,"arb4"
"2/19/19 22:00",-6.499,2019-02-19,"2019",50,"22",-5.515,"arb4"
"2/19/19 23:00",-7.01,2019-02-19,"2019",50,"23",-6.026,"arb4"
"2/20/19 0:00",-6.499,2019-02-20,"2019",51,"0",-5.515,"arb4"
"2/20/19 1:00",-8.182,2019-02-20,"2019",51,"1",-7.198,"arb4"
"2/20/19 2:00",-8.982,2019-02-20,"2019",51,"2",-7.998,"arb4"
"2/20/19 3:00",-8.58,2019-02-20,"2019",51,"3",-7.596,"arb4"
"2/20/19 4:00",-9.662,2019-02-20,"2019",51,"4",-8.678,"arb4"
"2/20/19 5:00",-10.353,2019-02-20,"2019",51,"5",-9.369,"arb4"
"2/20/19 6:00",-10.493,2019-02-20,"2019",51,"6",-9.509,"arb4"
"2/20/19 7:00",-9.799,2019-02-20,"2019",51,"7",-8.815,"arb4"
"2/20/19 8:00",-9.662,2019-02-20,"2019",51,"8",-8.678,"arb4"
"2/20/19 9:00",-6.882,2019-02-20,"2019",51,"9",-5.898,"arb4"
"2/20/19 10:00",-4.514,2019-02-20,"2019",51,"10",-3.53,"arb4"
"2/20/19 11:00",-1.684,2019-02-20,"2019",51,"11",-0.7,"arb4"
"2/20/19 12:00",-1.001,2019-02-20,"2019",51,"12",-0.017,"arb4"
"2/20/19 13:00",-1.684,2019-02-20,"2019",51,"13",-0.7,"arb4"
"2/20/19 14:00",-1.001,2019-02-20,"2019",51,"14",-0.017,"arb4"
"2/20/19 15:00",-1.341,2019-02-20,"2019",51,"15",-0.357,"arb4"
"2/20/19 16:00",-1.228,2019-02-20,"2019",51,"16",-0.244,"arb4"
"2/20/19 17:00",-1.114,2019-02-20,"2019",51,"17",-0.13,"arb4"
"2/20/19 18:00",-1.799,2019-02-20,"2019",51,"18",-0.815,"arb4"
"2/20/19 19:00",-2.145,2019-02-20,"2019",51,"19",-1.161,"arb4"
"2/20/19 20:00",-2.261,2019-02-20,"2019",51,"20",-1.277,"arb4"
"2/20/19 21:00",-2.61,2019-02-20,"2019",51,"21",-1.626,"arb4"
"2/20/19 22:00",-2.962,2019-02-20,"2019",51,"22",-1.978,"arb4"
"2/20/19 23:00",-4.031,2019-02-20,"2019",51,"23",-3.047,"arb4"
"2/21/19 0:00",-3.911,2019-02-21,"2019",52,"0",-2.927,"arb4"
"2/21/19 1:00",-3.792,2019-02-21,"2019",52,"1",-2.808,"arb4"
"2/21/19 2:00",-3.792,2019-02-21,"2019",52,"2",-2.808,"arb4"
"2/21/19 3:00",-3.197,2019-02-21,"2019",52,"3",-2.213,"arb4"
"2/21/19 4:00",-1.799,2019-02-21,"2019",52,"4",-0.815,"arb4"
"2/21/19 5:00",-1.341,2019-02-21,"2019",52,"5",-0.357,"arb4"
"2/21/19 6:00",-1.001,2019-02-21,"2019",52,"6",-0.017,"arb4"
"2/21/19 7:00",-0.662,2019-02-21,"2019",52,"7",0.322,"arb4"
"2/21/19 8:00",-0.774,2019-02-21,"2019",52,"8",0.21,"arb4"
"2/21/19 9:00",-0.887,2019-02-21,"2019",52,"9",0.0969999999999999,"arb4"
"2/21/19 10:00",0.01,2019-02-21,"2019",52,"10",0.994,"arb4"
"2/21/19 11:00",1.548,2019-02-21,"2019",52,"11",2.532,"arb4"
"2/21/19 12:00",3.261,2019-02-21,"2019",52,"12",4.245,"arb4"
"2/21/19 13:00",4.102,2019-02-21,"2019",52,"13",5.086,"arb4"
"2/21/19 14:00",6.471,2019-02-21,"2019",52,"14",7.455,"arb4"
"2/21/19 15:00",7.381,2019-02-21,"2019",52,"15",8.365,"arb4"
"2/21/19 16:00",7.179,2019-02-21,"2019",52,"16",8.163,"arb4"
"2/21/19 17:00",6.877,2019-02-21,"2019",52,"17",7.861,"arb4"
"2/21/19 18:00",6.268,2019-02-21,"2019",52,"18",7.252,"arb4"
"2/21/19 19:00",4.415,2019-02-21,"2019",52,"19",5.399,"arb4"
"2/21/19 20:00",4.102,2019-02-21,"2019",52,"20",5.086,"arb4"
"2/21/19 21:00",2.943,2019-02-21,"2019",52,"21",3.927,"arb4"
"2/21/19 22:00",1.764,2019-02-21,"2019",52,"22",2.748,"arb4"
"2/21/19 23:00",1.439,2019-02-21,"2019",52,"23",2.423,"arb4"
"2/22/19 0:00",2.088,2019-02-22,"2019",53,"0",3.072,"arb4"
"2/22/19 1:00",0.893,2019-02-22,"2019",53,"1",1.877,"arb4"
"2/22/19 2:00",-0.213,2019-02-22,"2019",53,"2",0.771,"arb4"
"2/22/19 3:00",0.121,2019-02-22,"2019",53,"3",1.105,"arb4"
"2/22/19 4:00",1.548,2019-02-22,"2019",53,"4",2.532,"arb4"
"2/22/19 5:00",1.003,2019-02-22,"2019",53,"5",1.987,"arb4"
"2/22/19 6:00",1.872,2019-02-22,"2019",53,"6",2.856,"arb4"
"2/22/19 7:00",1.221,2019-02-22,"2019",53,"7",2.205,"arb4"
"2/22/19 8:00",1.003,2019-02-22,"2019",53,"8",1.987,"arb4"
"2/22/19 9:00",3.367,2019-02-22,"2019",53,"9",4.351,"arb4"
"2/22/19 10:00",6.268,2019-02-22,"2019",53,"10",7.252,"arb4"
"2/22/19 11:00",9.866,2019-02-22,"2019",53,"11",10.85,"arb4"
"2/22/19 12:00",8.182,2019-02-22,"2019",53,"12",9.166,"arb4"
"2/22/19 13:00",6.471,2019-02-22,"2019",53,"13",7.455,"arb4"
"2/22/19 14:00",7.381,2019-02-22,"2019",53,"14",8.365,"arb4"
"2/22/19 15:00",6.877,2019-02-22,"2019",53,"15",7.861,"arb4"
"2/22/19 16:00",7.179,2019-02-22,"2019",53,"16",8.163,"arb4"
"2/22/19 17:00",5.962,2019-02-22,"2019",53,"17",6.946,"arb4"
"2/22/19 18:00",4.102,2019-02-22,"2019",53,"18",5.086,"arb4"
"2/22/19 19:00",1.872,2019-02-22,"2019",53,"19",2.856,"arb4"
"2/22/19 20:00",1.221,2019-02-22,"2019",53,"20",2.205,"arb4"
"2/22/19 21:00",0.343,2019-02-22,"2019",53,"21",1.327,"arb4"
"2/22/19 22:00",1.656,2019-02-22,"2019",53,"22",2.64,"arb4"
"2/22/19 23:00",-1.228,2019-02-22,"2019",53,"23",-0.244,"arb4"
"2/23/19 0:00",-1.57,2019-02-23,"2019",54,"0",-0.586,"arb4"
"2/23/19 1:00",0.343,2019-02-23,"2019",54,"1",1.327,"arb4"
"2/23/19 2:00",-0.102,2019-02-23,"2019",54,"2",0.882,"arb4"
"2/23/19 3:00",-0.887,2019-02-23,"2019",54,"3",0.0969999999999999,"arb4"
"2/23/19 4:00",-1.341,2019-02-23,"2019",54,"4",-0.357,"arb4"
"2/23/19 5:00",-2.844,2019-02-23,"2019",54,"5",-1.86,"arb4"
"2/23/19 6:00",-4.152,2019-02-23,"2019",54,"6",-3.168,"arb4"
"2/23/19 7:00",-4.636,2019-02-23,"2019",54,"7",-3.652,"arb4"
"2/23/19 8:00",-4.272,2019-02-23,"2019",54,"8",-3.288,"arb4"
"2/23/19 9:00",-0.662,2019-02-23,"2019",54,"9",0.322,"arb4"
"2/23/19 10:00",2.73,2019-02-23,"2019",54,"10",3.714,"arb4"
"2/23/19 11:00",8.082,2019-02-23,"2019",54,"11",9.066,"arb4"
"2/23/19 12:00",7.28,2019-02-23,"2019",54,"12",8.264,"arb4"
"2/23/19 13:00",5.45,2019-02-23,"2019",54,"13",6.434,"arb4"
"2/23/19 14:00",5.244,2019-02-23,"2019",54,"14",6.228,"arb4"
"2/23/19 15:00",5.552,2019-02-23,"2019",54,"15",6.536,"arb4"
"2/23/19 16:00",5.347,2019-02-23,"2019",54,"16",6.331,"arb4"
"2/23/19 17:00",4.519,2019-02-23,"2019",54,"17",5.503,"arb4"
"2/23/19 18:00",2.517,2019-02-23,"2019",54,"18",3.501,"arb4"
"2/23/19 19:00",0.343,2019-02-23,"2019",54,"19",1.327,"arb4"
"2/23/19 20:00",-0.662,2019-02-23,"2019",54,"20",0.322,"arb4"
"2/23/19 21:00",-1.456,2019-02-23,"2019",54,"21",-0.472,"arb4"
"2/23/19 22:00",-1.001,2019-02-23,"2019",54,"22",-0.017,"arb4"
"2/23/19 23:00",-1.001,2019-02-23,"2019",54,"23",-0.017,"arb4"
"2/24/19 0:00",-0.887,2019-02-24,"2019",55,"0",0.0969999999999999,"arb4"
"2/24/19 1:00",-0.325,2019-02-24,"2019",55,"1",0.659,"arb4"
"2/24/19 2:00",-0.213,2019-02-24,"2019",55,"2",0.771,"arb4"
"2/24/19 3:00",0.121,2019-02-24,"2019",55,"3",1.105,"arb4"
"2/24/19 4:00",0.784,2019-02-24,"2019",55,"4",1.768,"arb4"
"2/24/19 5:00",1.439,2019-02-24,"2019",55,"5",2.423,"arb4"
"2/24/19 6:00",1.439,2019-02-24,"2019",55,"6",2.423,"arb4"
"2/24/19 7:00",1.656,2019-02-24,"2019",55,"7",2.64,"arb4"
"2/24/19 8:00",1.872,2019-02-24,"2019",55,"8",2.856,"arb4"
"2/24/19 9:00",2.195,2019-02-24,"2019",55,"9",3.179,"arb4"
"2/24/19 10:00",2.303,2019-02-24,"2019",55,"10",3.287,"arb4"
"2/24/19 11:00",2.624,2019-02-24,"2019",55,"11",3.608,"arb4"
"2/24/19 12:00",3.261,2019-02-24,"2019",55,"12",4.245,"arb4"
