"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"12/5/18 22:00",-3.32,2018-12-05,"2018",339,"22",-3.455,"hf4"
"12/5/18 23:00",-3.43,2018-12-05,"2018",339,"23",-3.565,"hf4"
"12/6/18 0:00",-3.55,2018-12-06,"2018",340,"0",-3.685,"hf4"
"12/6/18 1:00",-3.67,2018-12-06,"2018",340,"1",-3.805,"hf4"
"12/6/18 2:00",-4.15,2018-12-06,"2018",340,"2",-4.285,"hf4"
"12/6/18 3:00",-4.27,2018-12-06,"2018",340,"3",-4.405,"hf4"
"12/6/18 4:00",-5.62,2018-12-06,"2018",340,"4",-5.755,"hf4"
"12/6/18 5:00",-6.25,2018-12-06,"2018",340,"5",-6.385,"hf4"
"12/6/18 6:00",-6.5,2018-12-06,"2018",340,"6",-6.635,"hf4"
"12/6/18 7:00",-7.14,2018-12-06,"2018",340,"7",-7.275,"hf4"
"12/6/18 8:00",-7.79,2018-12-06,"2018",340,"8",-7.925,"hf4"
"12/6/18 9:00",-6.12,2018-12-06,"2018",340,"9",-6.255,"hf4"
"12/6/18 10:00",-3.55,2018-12-06,"2018",340,"10",-3.685,"hf4"
"12/6/18 11:00",-0.89,2018-12-06,"2018",340,"11",-1.025,"hf4"
"12/6/18 12:00",-0.44,2018-12-06,"2018",340,"12",-0.575,"hf4"
"12/6/18 13:00",0.78,2018-12-06,"2018",340,"13",0.645,"hf4"
"12/6/18 14:00",-0.1,2018-12-06,"2018",340,"14",-0.235,"hf4"
"12/6/18 15:00",-0.21,2018-12-06,"2018",340,"15",-0.345,"hf4"
"12/6/18 16:00",-0.44,2018-12-06,"2018",340,"16",-0.575,"hf4"
"12/6/18 17:00",-1.34,2018-12-06,"2018",340,"17",-1.475,"hf4"
"12/6/18 18:00",-2.49,2018-12-06,"2018",340,"18",-2.625,"hf4"
"12/6/18 19:00",-3.2,2018-12-06,"2018",340,"19",-3.335,"hf4"
"12/6/18 20:00",-3.32,2018-12-06,"2018",340,"20",-3.455,"hf4"
"12/6/18 21:00",-3.2,2018-12-06,"2018",340,"21",-3.335,"hf4"
"12/6/18 22:00",-2.61,2018-12-06,"2018",340,"22",-2.745,"hf4"
"12/6/18 23:00",-2.73,2018-12-06,"2018",340,"23",-2.865,"hf4"
"12/7/18 0:00",-2.73,2018-12-07,"2018",341,"0",-2.865,"hf4"
"12/7/18 1:00",-2.38,2018-12-07,"2018",341,"1",-2.515,"hf4"
"12/7/18 2:00",-2.26,2018-12-07,"2018",341,"2",-2.395,"hf4"
"12/7/18 3:00",-2.38,2018-12-07,"2018",341,"3",-2.515,"hf4"
"12/7/18 4:00",-2.15,2018-12-07,"2018",341,"4",-2.285,"hf4"
"12/7/18 5:00",-2.84,2018-12-07,"2018",341,"5",-2.975,"hf4"
"12/7/18 6:00",-3.32,2018-12-07,"2018",341,"6",-3.455,"hf4"
"12/7/18 7:00",-2.96,2018-12-07,"2018",341,"7",-3.095,"hf4"
"12/7/18 8:00",-3.2,2018-12-07,"2018",341,"8",-3.335,"hf4"
"12/7/18 9:00",-2.84,2018-12-07,"2018",341,"9",-2.975,"hf4"
"12/7/18 10:00",-2.38,2018-12-07,"2018",341,"10",-2.515,"hf4"
"12/7/18 11:00",-2.03,2018-12-07,"2018",341,"11",-2.165,"hf4"
"12/7/18 12:00",-1.46,2018-12-07,"2018",341,"12",-1.595,"hf4"
"12/7/18 13:00",-1.23,2018-12-07,"2018",341,"13",-1.365,"hf4"
"12/7/18 14:00",-1.46,2018-12-07,"2018",341,"14",-1.595,"hf4"
"12/7/18 15:00",-1.91,2018-12-07,"2018",341,"15",-2.045,"hf4"
"12/7/18 16:00",-2.38,2018-12-07,"2018",341,"16",-2.515,"hf4"
"12/7/18 17:00",-3.67,2018-12-07,"2018",341,"17",-3.805,"hf4"
"12/7/18 18:00",-4.51,2018-12-07,"2018",341,"18",-4.645,"hf4"
"12/7/18 19:00",-5,2018-12-07,"2018",341,"19",-5.135,"hf4"
"12/7/18 20:00",-5.5,2018-12-07,"2018",341,"20",-5.635,"hf4"
"12/7/18 21:00",-6.12,2018-12-07,"2018",341,"21",-6.255,"hf4"
"12/7/18 22:00",-7.01,2018-12-07,"2018",341,"22",-7.145,"hf4"
"12/7/18 23:00",-7.4,2018-12-07,"2018",341,"23",-7.535,"hf4"
"12/8/18 0:00",-8.18,2018-12-08,"2018",342,"0",-8.315,"hf4"
"12/8/18 1:00",-8.58,2018-12-08,"2018",342,"1",-8.715,"hf4"
"12/8/18 2:00",-9.66,2018-12-08,"2018",342,"2",-9.795,"hf4"
"12/8/18 3:00",-9.25,2018-12-08,"2018",342,"3",-9.385,"hf4"
"12/8/18 4:00",-9.39,2018-12-08,"2018",342,"4",-9.525,"hf4"
"12/8/18 5:00",-10.21,2018-12-08,"2018",342,"5",-10.345,"hf4"
"12/8/18 6:00",-11.2,2018-12-08,"2018",342,"6",-11.335,"hf4"
"12/8/18 7:00",-11.78,2018-12-08,"2018",342,"7",-11.915,"hf4"
"12/8/18 8:00",-11.2,2018-12-08,"2018",342,"8",-11.335,"hf4"
"12/8/18 9:00",-11.06,2018-12-08,"2018",342,"9",-11.195,"hf4"
"12/8/18 10:00",-9.53,2018-12-08,"2018",342,"10",-9.665,"hf4"
"12/8/18 11:00",-7.79,2018-12-08,"2018",342,"11",-7.925,"hf4"
"12/8/18 12:00",-6.5,2018-12-08,"2018",342,"12",-6.635,"hf4"
"12/8/18 13:00",-5.62,2018-12-08,"2018",342,"13",-5.755,"hf4"
"12/8/18 14:00",-4.76,2018-12-08,"2018",342,"14",-4.895,"hf4"
"12/8/18 15:00",-4.39,2018-12-08,"2018",342,"15",-4.525,"hf4"
"12/8/18 16:00",-4.76,2018-12-08,"2018",342,"16",-4.895,"hf4"
"12/8/18 17:00",-5.87,2018-12-08,"2018",342,"17",-6.005,"hf4"
"12/8/18 18:00",-7.27,2018-12-08,"2018",342,"18",-7.405,"hf4"
"12/8/18 19:00",-7.79,2018-12-08,"2018",342,"19",-7.925,"hf4"
"12/8/18 20:00",-8.71,2018-12-08,"2018",342,"20",-8.845,"hf4"
"12/8/18 21:00",-8.71,2018-12-08,"2018",342,"21",-8.845,"hf4"
"12/8/18 22:00",-10.07,2018-12-08,"2018",342,"22",-10.205,"hf4"
"12/8/18 23:00",-10.49,2018-12-08,"2018",342,"23",-10.625,"hf4"
"12/9/18 0:00",-10.92,2018-12-09,"2018",343,"0",-11.055,"hf4"
"12/9/18 1:00",-10.92,2018-12-09,"2018",343,"1",-11.055,"hf4"
"12/9/18 2:00",-11.06,2018-12-09,"2018",343,"2",-11.195,"hf4"
"12/9/18 3:00",-11.06,2018-12-09,"2018",343,"3",-11.195,"hf4"
"12/9/18 4:00",-11.34,2018-12-09,"2018",343,"4",-11.475,"hf4"
"12/9/18 5:00",-11.06,2018-12-09,"2018",343,"5",-11.195,"hf4"
"12/9/18 6:00",-11.2,2018-12-09,"2018",343,"6",-11.335,"hf4"
"12/9/18 7:00",-11.49,2018-12-09,"2018",343,"7",-11.625,"hf4"
"12/9/18 8:00",-11.49,2018-12-09,"2018",343,"8",-11.625,"hf4"
"12/9/18 9:00",-9.94,2018-12-09,"2018",343,"9",-10.075,"hf4"
"12/9/18 10:00",-7.53,2018-12-09,"2018",343,"10",-7.665,"hf4"
"12/9/18 11:00",-4.76,2018-12-09,"2018",343,"11",-4.895,"hf4"
"12/9/18 12:00",-3.2,2018-12-09,"2018",343,"12",-3.335,"hf4"
"12/9/18 13:00",-2.26,2018-12-09,"2018",343,"13",-2.395,"hf4"
"12/9/18 14:00",-1.8,2018-12-09,"2018",343,"14",-1.935,"hf4"
"12/9/18 15:00",-2.26,2018-12-09,"2018",343,"15",-2.395,"hf4"
"12/9/18 16:00",-2.26,2018-12-09,"2018",343,"16",-2.395,"hf4"
"12/9/18 17:00",-3.32,2018-12-09,"2018",343,"17",-3.455,"hf4"
"12/9/18 18:00",-4.03,2018-12-09,"2018",343,"18",-4.165,"hf4"
"12/9/18 19:00",-4.76,2018-12-09,"2018",343,"19",-4.895,"hf4"
"12/9/18 20:00",-5.25,2018-12-09,"2018",343,"20",-5.385,"hf4"
"12/9/18 21:00",-5.25,2018-12-09,"2018",343,"21",-5.385,"hf4"
"12/9/18 22:00",-5.75,2018-12-09,"2018",343,"22",-5.885,"hf4"
"12/9/18 23:00",-5.87,2018-12-09,"2018",343,"23",-6.005,"hf4"
"12/10/18 0:00",-6.5,2018-12-10,"2018",344,"0",-6.635,"hf4"
"12/10/18 1:00",-7.4,2018-12-10,"2018",344,"1",-7.535,"hf4"
"12/10/18 2:00",-6.63,2018-12-10,"2018",344,"2",-6.765,"hf4"
"12/10/18 3:00",-7.79,2018-12-10,"2018",344,"3",-7.925,"hf4"
"12/10/18 4:00",-8.05,2018-12-10,"2018",344,"4",-8.185,"hf4"
"12/10/18 5:00",-8.05,2018-12-10,"2018",344,"5",-8.185,"hf4"
"12/10/18 6:00",-9.12,2018-12-10,"2018",344,"6",-9.255,"hf4"
"12/10/18 7:00",-8.98,2018-12-10,"2018",344,"7",-9.115,"hf4"
"12/10/18 8:00",-7.4,2018-12-10,"2018",344,"8",-7.535,"hf4"
"12/10/18 9:00",-6,2018-12-10,"2018",344,"9",-6.135,"hf4"
"12/10/18 10:00",-3.55,2018-12-10,"2018",344,"10",-3.685,"hf4"
"12/10/18 11:00",-2.15,2018-12-10,"2018",344,"11",-2.285,"hf4"
"12/10/18 12:00",-1.57,2018-12-10,"2018",344,"12",-1.705,"hf4"
"12/10/18 13:00",-1.23,2018-12-10,"2018",344,"13",-1.365,"hf4"
"12/10/18 14:00",-0.89,2018-12-10,"2018",344,"14",-1.025,"hf4"
"12/10/18 15:00",-1,2018-12-10,"2018",344,"15",-1.135,"hf4"
"12/10/18 16:00",-1.34,2018-12-10,"2018",344,"16",-1.475,"hf4"
"12/10/18 17:00",-2.38,2018-12-10,"2018",344,"17",-2.515,"hf4"
"12/10/18 18:00",-3.43,2018-12-10,"2018",344,"18",-3.565,"hf4"
"12/10/18 19:00",-4.27,2018-12-10,"2018",344,"19",-4.405,"hf4"
"12/10/18 20:00",-4.88,2018-12-10,"2018",344,"20",-5.015,"hf4"
"12/10/18 21:00",-6.25,2018-12-10,"2018",344,"21",-6.385,"hf4"
"12/10/18 22:00",-6.75,2018-12-10,"2018",344,"22",-6.885,"hf4"
"12/10/18 23:00",-8.45,2018-12-10,"2018",344,"23",-8.585,"hf4"
"12/11/18 0:00",-8.85,2018-12-11,"2018",345,"0",-8.985,"hf4"
"12/11/18 1:00",-9.8,2018-12-11,"2018",345,"1",-9.935,"hf4"
"12/11/18 2:00",-9.39,2018-12-11,"2018",345,"2",-9.525,"hf4"
"12/11/18 3:00",-10.21,2018-12-11,"2018",345,"3",-10.345,"hf4"
"12/11/18 4:00",-10.92,2018-12-11,"2018",345,"4",-11.055,"hf4"
"12/11/18 5:00",-11.34,2018-12-11,"2018",345,"5",-11.475,"hf4"
"12/11/18 6:00",-11.63,2018-12-11,"2018",345,"6",-11.765,"hf4"
"12/11/18 7:00",-11.78,2018-12-11,"2018",345,"7",-11.915,"hf4"
"12/11/18 8:00",-11.78,2018-12-11,"2018",345,"8",-11.915,"hf4"
"12/11/18 9:00",-10.77,2018-12-11,"2018",345,"9",-10.905,"hf4"
"12/11/18 10:00",-7.66,2018-12-11,"2018",345,"10",-7.795,"hf4"
"12/11/18 11:00",-4.88,2018-12-11,"2018",345,"11",-5.015,"hf4"
"12/11/18 12:00",-3.55,2018-12-11,"2018",345,"12",-3.685,"hf4"
"12/11/18 13:00",-2.61,2018-12-11,"2018",345,"13",-2.745,"hf4"
"12/11/18 14:00",-1.91,2018-12-11,"2018",345,"14",-2.045,"hf4"
"12/11/18 15:00",-1.91,2018-12-11,"2018",345,"15",-2.045,"hf4"
"12/11/18 16:00",-2.15,2018-12-11,"2018",345,"16",-2.285,"hf4"
"12/11/18 17:00",-3.43,2018-12-11,"2018",345,"17",-3.565,"hf4"
"12/11/18 18:00",-5.37,2018-12-11,"2018",345,"18",-5.505,"hf4"
"12/11/18 19:00",-5.37,2018-12-11,"2018",345,"19",-5.505,"hf4"
"12/11/18 20:00",-4.27,2018-12-11,"2018",345,"20",-4.405,"hf4"
"12/11/18 21:00",-3.67,2018-12-11,"2018",345,"21",-3.805,"hf4"
"12/11/18 22:00",-3.67,2018-12-11,"2018",345,"22",-3.805,"hf4"
"12/11/18 23:00",-3.79,2018-12-11,"2018",345,"23",-3.925,"hf4"
"12/12/18 0:00",-4.03,2018-12-12,"2018",346,"0",-4.165,"hf4"
"12/12/18 1:00",-4.88,2018-12-12,"2018",346,"1",-5.015,"hf4"
"12/12/18 2:00",-5.62,2018-12-12,"2018",346,"2",-5.755,"hf4"
"12/12/18 3:00",-6,2018-12-12,"2018",346,"3",-6.135,"hf4"
"12/12/18 4:00",-6.12,2018-12-12,"2018",346,"4",-6.255,"hf4"
"12/12/18 5:00",-6.25,2018-12-12,"2018",346,"5",-6.385,"hf4"
"12/12/18 6:00",-5.87,2018-12-12,"2018",346,"6",-6.005,"hf4"
"12/12/18 7:00",-6.88,2018-12-12,"2018",346,"7",-7.015,"hf4"
"12/12/18 8:00",-5.62,2018-12-12,"2018",346,"8",-5.755,"hf4"
"12/12/18 9:00",-5.75,2018-12-12,"2018",346,"9",-5.885,"hf4"
"12/12/18 10:00",-4.15,2018-12-12,"2018",346,"10",-4.285,"hf4"
"12/12/18 11:00",-2.61,2018-12-12,"2018",346,"11",-2.745,"hf4"
"12/12/18 12:00",-1.34,2018-12-12,"2018",346,"12",-1.475,"hf4"
"12/12/18 13:00",-0.1,2018-12-12,"2018",346,"13",-0.235,"hf4"
"12/12/18 14:00",-1,2018-12-12,"2018",346,"14",-1.135,"hf4"
"12/12/18 15:00",-2.15,2018-12-12,"2018",346,"15",-2.285,"hf4"
"12/12/18 16:00",-2.61,2018-12-12,"2018",346,"16",-2.745,"hf4"
"12/12/18 17:00",-3.79,2018-12-12,"2018",346,"17",-3.925,"hf4"
"12/12/18 18:00",-4.64,2018-12-12,"2018",346,"18",-4.775,"hf4"
"12/12/18 19:00",-5.87,2018-12-12,"2018",346,"19",-6.005,"hf4"
"12/12/18 20:00",-6.25,2018-12-12,"2018",346,"20",-6.385,"hf4"
"12/12/18 21:00",-7.53,2018-12-12,"2018",346,"21",-7.665,"hf4"
"12/12/18 22:00",-8.85,2018-12-12,"2018",346,"22",-8.985,"hf4"
"12/12/18 23:00",-9.66,2018-12-12,"2018",346,"23",-9.795,"hf4"
"12/13/18 0:00",-10.77,2018-12-13,"2018",347,"0",-10.905,"hf4"
"12/13/18 1:00",-10.92,2018-12-13,"2018",347,"1",-11.055,"hf4"
"12/13/18 2:00",-11.78,2018-12-13,"2018",347,"2",-11.915,"hf4"
"12/13/18 3:00",-10.63,2018-12-13,"2018",347,"3",-10.765,"hf4"
"12/13/18 4:00",-10.07,2018-12-13,"2018",347,"4",-10.205,"hf4"
"12/13/18 5:00",-10.35,2018-12-13,"2018",347,"5",-10.485,"hf4"
"12/13/18 6:00",-10.35,2018-12-13,"2018",347,"6",-10.485,"hf4"
"12/13/18 7:00",-10.35,2018-12-13,"2018",347,"7",-10.485,"hf4"
"12/13/18 8:00",-10.07,2018-12-13,"2018",347,"8",-10.205,"hf4"
"12/13/18 9:00",-9.53,2018-12-13,"2018",347,"9",-9.665,"hf4"
"12/13/18 10:00",-8.05,2018-12-13,"2018",347,"10",-8.185,"hf4"
"12/13/18 11:00",-6.12,2018-12-13,"2018",347,"11",-6.255,"hf4"
"12/13/18 12:00",-4.15,2018-12-13,"2018",347,"12",-4.285,"hf4"
"12/13/18 13:00",-3.08,2018-12-13,"2018",347,"13",-3.215,"hf4"
"12/13/18 14:00",-3.2,2018-12-13,"2018",347,"14",-3.335,"hf4"
"12/13/18 15:00",-3.67,2018-12-13,"2018",347,"15",-3.805,"hf4"
"12/13/18 16:00",-4.39,2018-12-13,"2018",347,"16",-4.525,"hf4"
"12/13/18 17:00",-5.13,2018-12-13,"2018",347,"17",-5.265,"hf4"
"12/13/18 18:00",-5.37,2018-12-13,"2018",347,"18",-5.505,"hf4"
"12/13/18 19:00",-5.25,2018-12-13,"2018",347,"19",-5.385,"hf4"
"12/13/18 20:00",-5.5,2018-12-13,"2018",347,"20",-5.635,"hf4"
"12/13/18 21:00",-5.62,2018-12-13,"2018",347,"21",-5.755,"hf4"
"12/13/18 22:00",-5.25,2018-12-13,"2018",347,"22",-5.385,"hf4"
"12/13/18 23:00",-4.76,2018-12-13,"2018",347,"23",-4.895,"hf4"
"12/14/18 0:00",-4.51,2018-12-14,"2018",348,"0",-4.645,"hf4"
"12/14/18 1:00",-4.27,2018-12-14,"2018",348,"1",-4.405,"hf4"
"12/14/18 2:00",-4.03,2018-12-14,"2018",348,"2",-4.165,"hf4"
"12/14/18 3:00",-3.67,2018-12-14,"2018",348,"3",-3.805,"hf4"
"12/14/18 4:00",-3.32,2018-12-14,"2018",348,"4",-3.455,"hf4"
"12/14/18 5:00",-2.96,2018-12-14,"2018",348,"5",-3.095,"hf4"
"12/14/18 6:00",-2.73,2018-12-14,"2018",348,"6",-2.865,"hf4"
"12/14/18 7:00",-2.38,2018-12-14,"2018",348,"7",-2.515,"hf4"
"12/14/18 8:00",-2.15,2018-12-14,"2018",348,"8",-2.285,"hf4"
"12/14/18 9:00",-1.46,2018-12-14,"2018",348,"9",-1.595,"hf4"
"12/14/18 10:00",-0.21,2018-12-14,"2018",348,"10",-0.345,"hf4"
"12/14/18 11:00",0.56,2018-12-14,"2018",348,"11",0.425,"hf4"
"12/14/18 12:00",1.33,2018-12-14,"2018",348,"12",1.195,"hf4"
"12/14/18 13:00",2.2,2018-12-14,"2018",348,"13",2.065,"hf4"
"12/14/18 14:00",3.68,2018-12-14,"2018",348,"14",3.545,"hf4"
"12/14/18 15:00",3.16,2018-12-14,"2018",348,"15",3.025,"hf4"
"12/14/18 16:00",2.3,2018-12-14,"2018",348,"16",2.165,"hf4"
"12/14/18 17:00",1.33,2018-12-14,"2018",348,"17",1.195,"hf4"
"12/14/18 18:00",2.52,2018-12-14,"2018",348,"18",2.385,"hf4"
"12/14/18 19:00",3.37,2018-12-14,"2018",348,"19",3.235,"hf4"
"12/14/18 20:00",3.37,2018-12-14,"2018",348,"20",3.235,"hf4"
"12/14/18 21:00",3.79,2018-12-14,"2018",348,"21",3.655,"hf4"
"12/14/18 22:00",3.47,2018-12-14,"2018",348,"22",3.335,"hf4"
"12/14/18 23:00",2.94,2018-12-14,"2018",348,"23",2.805,"hf4"
"12/15/18 0:00",3.37,2018-12-15,"2018",349,"0",3.235,"hf4"
"12/15/18 1:00",4,2018-12-15,"2018",349,"1",3.865,"hf4"
"12/15/18 2:00",4.21,2018-12-15,"2018",349,"2",4.075,"hf4"
"12/15/18 3:00",3.89,2018-12-15,"2018",349,"3",3.755,"hf4"
"12/15/18 4:00",3.37,2018-12-15,"2018",349,"4",3.235,"hf4"
"12/15/18 5:00",2.84,2018-12-15,"2018",349,"5",2.705,"hf4"
"12/15/18 6:00",2.41,2018-12-15,"2018",349,"6",2.275,"hf4"
"12/15/18 7:00",2.52,2018-12-15,"2018",349,"7",2.385,"hf4"
"12/15/18 8:00",2.52,2018-12-15,"2018",349,"8",2.385,"hf4"
"12/15/18 9:00",2.62,2018-12-15,"2018",349,"9",2.485,"hf4"
"12/15/18 10:00",3.26,2018-12-15,"2018",349,"10",3.125,"hf4"
"12/15/18 11:00",3.68,2018-12-15,"2018",349,"11",3.545,"hf4"
"12/15/18 12:00",5.04,2018-12-15,"2018",349,"12",4.905,"hf4"
"12/15/18 13:00",7.48,2018-12-15,"2018",349,"13",7.345,"hf4"
"12/15/18 14:00",8.38,2018-12-15,"2018",349,"14",8.245,"hf4"
"12/15/18 15:00",6.17,2018-12-15,"2018",349,"15",6.035,"hf4"
"12/15/18 16:00",5.45,2018-12-15,"2018",349,"16",5.315,"hf4"
"12/15/18 17:00",3.68,2018-12-15,"2018",349,"17",3.545,"hf4"
"12/15/18 18:00",2.94,2018-12-15,"2018",349,"18",2.805,"hf4"
"12/15/18 19:00",3.05,2018-12-15,"2018",349,"19",2.915,"hf4"
"12/15/18 20:00",1.87,2018-12-15,"2018",349,"20",1.735,"hf4"
"12/15/18 21:00",1.11,2018-12-15,"2018",349,"21",0.975,"hf4"
"12/15/18 22:00",0.45,2018-12-15,"2018",349,"22",0.315,"hf4"
"12/15/18 23:00",0.34,2018-12-15,"2018",349,"23",0.205,"hf4"
"12/16/18 0:00",0.56,2018-12-16,"2018",350,"0",0.425,"hf4"
"12/16/18 1:00",0.34,2018-12-16,"2018",350,"1",0.205,"hf4"
"12/16/18 2:00",0.12,2018-12-16,"2018",350,"2",-0.0149999999999999,"hf4"
"12/16/18 3:00",-0.1,2018-12-16,"2018",350,"3",-0.235,"hf4"
"12/16/18 4:00",-0.55,2018-12-16,"2018",350,"4",-0.685,"hf4"
"12/16/18 5:00",-0.77,2018-12-16,"2018",350,"5",-0.905,"hf4"
"12/16/18 6:00",-0.77,2018-12-16,"2018",350,"6",-0.905,"hf4"
"12/16/18 7:00",-0.21,2018-12-16,"2018",350,"7",-0.345,"hf4"
"12/16/18 8:00",0.01,2018-12-16,"2018",350,"8",-0.125,"hf4"
"12/16/18 9:00",0.23,2018-12-16,"2018",350,"9",0.0950000000000001,"hf4"
"12/16/18 10:00",0.78,2018-12-16,"2018",350,"10",0.645,"hf4"
"12/16/18 11:00",0.89,2018-12-16,"2018",350,"11",0.755,"hf4"
"12/16/18 12:00",0.78,2018-12-16,"2018",350,"12",0.645,"hf4"
"12/16/18 13:00",1.55,2018-12-16,"2018",350,"13",1.415,"hf4"
"12/16/18 14:00",1.76,2018-12-16,"2018",350,"14",1.625,"hf4"
"12/16/18 15:00",1.66,2018-12-16,"2018",350,"15",1.525,"hf4"
"12/16/18 16:00",1.55,2018-12-16,"2018",350,"16",1.415,"hf4"
"12/16/18 17:00",1.33,2018-12-16,"2018",350,"17",1.195,"hf4"
"12/16/18 18:00",1.33,2018-12-16,"2018",350,"18",1.195,"hf4"
"12/16/18 19:00",1.11,2018-12-16,"2018",350,"19",0.975,"hf4"
"12/16/18 20:00",0.67,2018-12-16,"2018",350,"20",0.535,"hf4"
"12/16/18 21:00",0.34,2018-12-16,"2018",350,"21",0.205,"hf4"
"12/16/18 22:00",0.34,2018-12-16,"2018",350,"22",0.205,"hf4"
"12/16/18 23:00",0.34,2018-12-16,"2018",350,"23",0.205,"hf4"
"12/17/18 0:00",0.23,2018-12-17,"2018",351,"0",0.0950000000000001,"hf4"
"12/17/18 1:00",0.23,2018-12-17,"2018",351,"1",0.0950000000000001,"hf4"
"12/17/18 2:00",0.12,2018-12-17,"2018",351,"2",-0.0149999999999999,"hf4"
"12/17/18 3:00",0.01,2018-12-17,"2018",351,"3",-0.125,"hf4"
"12/17/18 4:00",-0.1,2018-12-17,"2018",351,"4",-0.235,"hf4"
"12/17/18 5:00",-0.44,2018-12-17,"2018",351,"5",-0.575,"hf4"
"12/17/18 6:00",-0.44,2018-12-17,"2018",351,"6",-0.575,"hf4"
"12/17/18 7:00",-0.44,2018-12-17,"2018",351,"7",-0.575,"hf4"
"12/17/18 8:00",-0.55,2018-12-17,"2018",351,"8",-0.685,"hf4"
"12/17/18 9:00",-0.55,2018-12-17,"2018",351,"9",-0.685,"hf4"
"12/17/18 10:00",-0.44,2018-12-17,"2018",351,"10",-0.575,"hf4"
"12/17/18 11:00",0.01,2018-12-17,"2018",351,"11",-0.125,"hf4"
"12/17/18 12:00",0.23,2018-12-17,"2018",351,"12",0.0950000000000001,"hf4"
"12/17/18 13:00",0.23,2018-12-17,"2018",351,"13",0.0950000000000001,"hf4"
"12/17/18 14:00",0.23,2018-12-17,"2018",351,"14",0.0950000000000001,"hf4"
"12/17/18 15:00",0.12,2018-12-17,"2018",351,"15",-0.0149999999999999,"hf4"
"12/17/18 16:00",0.12,2018-12-17,"2018",351,"16",-0.0149999999999999,"hf4"
"12/17/18 17:00",0.12,2018-12-17,"2018",351,"17",-0.0149999999999999,"hf4"
"12/17/18 18:00",0.01,2018-12-17,"2018",351,"18",-0.125,"hf4"
"12/17/18 19:00",-0.55,2018-12-17,"2018",351,"19",-0.685,"hf4"
"12/17/18 20:00",-1,2018-12-17,"2018",351,"20",-1.135,"hf4"
"12/17/18 21:00",-0.77,2018-12-17,"2018",351,"21",-0.905,"hf4"
"12/17/18 22:00",-0.77,2018-12-17,"2018",351,"22",-0.905,"hf4"
"12/17/18 23:00",-0.89,2018-12-17,"2018",351,"23",-1.025,"hf4"
"12/18/18 0:00",-1.23,2018-12-18,"2018",352,"0",-1.365,"hf4"
"12/18/18 1:00",-2.49,2018-12-18,"2018",352,"1",-2.625,"hf4"
"12/18/18 2:00",-3.32,2018-12-18,"2018",352,"2",-3.455,"hf4"
"12/18/18 3:00",-4.27,2018-12-18,"2018",352,"3",-4.405,"hf4"
"12/18/18 4:00",-5.5,2018-12-18,"2018",352,"4",-5.635,"hf4"
"12/18/18 5:00",-6.12,2018-12-18,"2018",352,"5",-6.255,"hf4"
"12/18/18 6:00",-6.88,2018-12-18,"2018",352,"6",-7.015,"hf4"
"12/18/18 7:00",-7.27,2018-12-18,"2018",352,"7",-7.405,"hf4"
"12/18/18 8:00",-7.53,2018-12-18,"2018",352,"8",-7.665,"hf4"
"12/18/18 9:00",-7.27,2018-12-18,"2018",352,"9",-7.405,"hf4"
"12/18/18 10:00",-7.4,2018-12-18,"2018",352,"10",-7.535,"hf4"
"12/18/18 11:00",-6.88,2018-12-18,"2018",352,"11",-7.015,"hf4"
"12/18/18 12:00",-5.5,2018-12-18,"2018",352,"12",-5.635,"hf4"
"12/18/18 13:00",-4.39,2018-12-18,"2018",352,"13",-4.525,"hf4"
"12/18/18 14:00",-4.15,2018-12-18,"2018",352,"14",-4.285,"hf4"
"12/18/18 15:00",-4.03,2018-12-18,"2018",352,"15",-4.165,"hf4"
"12/18/18 16:00",-4.39,2018-12-18,"2018",352,"16",-4.525,"hf4"
"12/18/18 17:00",-5.13,2018-12-18,"2018",352,"17",-5.265,"hf4"
"12/18/18 18:00",-5.75,2018-12-18,"2018",352,"18",-5.885,"hf4"
"12/18/18 19:00",-6,2018-12-18,"2018",352,"19",-6.135,"hf4"
"12/18/18 20:00",-6.63,2018-12-18,"2018",352,"20",-6.765,"hf4"
"12/18/18 21:00",-7.27,2018-12-18,"2018",352,"21",-7.405,"hf4"
"12/18/18 22:00",-7.53,2018-12-18,"2018",352,"22",-7.665,"hf4"
"12/18/18 23:00",-8.31,2018-12-18,"2018",352,"23",-8.445,"hf4"
"12/19/18 0:00",-8.31,2018-12-19,"2018",353,"0",-8.445,"hf4"
"12/19/18 1:00",-8.85,2018-12-19,"2018",353,"1",-8.985,"hf4"
"12/19/18 2:00",-8.85,2018-12-19,"2018",353,"2",-8.985,"hf4"
"12/19/18 3:00",-9.12,2018-12-19,"2018",353,"3",-9.255,"hf4"
"12/19/18 4:00",-9.53,2018-12-19,"2018",353,"4",-9.665,"hf4"
"12/19/18 5:00",-9.66,2018-12-19,"2018",353,"5",-9.795,"hf4"
"12/19/18 6:00",-9.8,2018-12-19,"2018",353,"6",-9.935,"hf4"
"12/19/18 7:00",-10.07,2018-12-19,"2018",353,"7",-10.205,"hf4"
"12/19/18 8:00",-9.8,2018-12-19,"2018",353,"8",-9.935,"hf4"
"12/19/18 9:00",-8.58,2018-12-19,"2018",353,"9",-8.715,"hf4"
"12/19/18 10:00",-6,2018-12-19,"2018",353,"10",-6.135,"hf4"
"12/19/18 11:00",-4.51,2018-12-19,"2018",353,"11",-4.645,"hf4"
"12/19/18 12:00",-3.2,2018-12-19,"2018",353,"12",-3.335,"hf4"
