"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327935, SEN S/N: 20327935)"
12/25/18 0:38,-0.662
12/25/18 1:38,0.563
12/25/18 2:38,0.01
12/25/18 3:38,-1.001
12/25/18 4:38,-1.914
12/25/18 5:38,-2.261
12/25/18 6:38,-2.494
12/25/18 7:38,-2.261
12/25/18 8:38,-2.61
12/25/18 9:38,7.782
12/25/18 10:38,4.207
12/25/18 11:38,5.757
12/25/18 12:38,8.779
12/25/18 13:38,8.182
12/25/18 14:38,10.944
12/25/18 15:38,4.415
12/25/18 16:38,2.73
12/25/18 17:38,0.453
12/25/18 18:38,-1.114
12/25/18 19:38,-1.914
12/25/18 20:38,-2.145
12/25/18 21:38,-2.962
12/25/18 22:38,-3.434
12/25/18 23:38,-3.672
12/26/18 0:38,-3.316
12/26/18 1:38,-3.672
12/26/18 2:38,-3.434
12/26/18 3:38,-3.792
12/26/18 4:38,-4.031
12/26/18 5:38,-4.272
12/26/18 6:38,-4.88
12/26/18 7:38,-5.003
12/26/18 8:38,-4.636
12/26/18 9:38,5.347
12/26/18 10:38,3.049
12/26/18 11:38,4.623
12/26/18 12:38,8.382
12/26/18 13:38,7.983
12/26/18 14:38,11.819
12/26/18 15:38,5.347
12/26/18 16:38,3.049
12/26/18 17:38,2.195
12/26/18 18:38,0.893
12/26/18 19:38,1.003
12/26/18 20:38,0.232
12/26/18 21:38,-0.437
12/26/18 22:38,-0.774
12/26/18 23:38,-1.114
12/27/18 0:38,-0.662
12/27/18 1:38,0.343
12/27/18 2:38,0.784
12/27/18 3:38,0.674
12/27/18 4:38,-1.341
12/27/18 5:38,-0.662
12/27/18 6:38,-2.03
12/27/18 7:38,-2.377
12/27/18 8:38,-2.03
12/27/18 9:38,5.962
12/27/18 10:38,2.837
12/27/18 11:38,5.552
12/27/18 12:38,9.866
12/27/18 13:38,7.782
12/27/18 14:38,7.882
12/27/18 15:38,4.311
12/27/18 16:38,1.98
12/27/18 17:38,0.01
12/27/18 18:38,-0.437
12/27/18 19:38,0.453
12/27/18 20:38,-0.774
12/27/18 21:38,-0.774
12/27/18 22:38,-0.549
12/27/18 23:38,-0.774
12/28/18 0:38,-0.437
12/28/18 1:38,0.232
12/28/18 2:38,0.563
12/28/18 3:38,0.674
12/28/18 4:38,0.893
12/28/18 5:38,1.439
12/28/18 6:38,1.112
12/28/18 7:38,1.656
12/28/18 8:38,1.439
12/28/18 9:38,2.088
12/28/18 10:38,3.367
12/28/18 11:38,4.831
12/28/18 12:38,6.877
12/28/18 13:38,9.077
12/28/18 14:38,9.768
12/28/18 15:38,10.357
12/28/18 16:38,10.846
12/28/18 17:38,11.041
12/28/18 18:38,11.625
12/28/18 19:38,11.722
12/28/18 20:38,12.013
12/28/18 21:38,11.819
12/28/18 22:38,11.625
12/28/18 23:38,9.275
12/29/18 0:38,9.768
12/29/18 1:38,8.68
12/29/18 2:38,7.882
12/29/18 3:38,7.079
12/29/18 4:38,6.471
12/29/18 5:38,5.962
12/29/18 6:38,6.166
12/29/18 7:38,6.877
12/29/18 8:38,8.481
12/29/18 9:38,12.883
12/29/18 10:38,9.965
12/29/18 11:38,11.722
12/29/18 12:38,14.325
12/29/18 13:38,13.846
12/29/18 14:38,15.569
12/29/18 15:38,9.472
12/29/18 16:38,7.983
12/29/18 17:38,6.674
12/29/18 18:38,5.45
12/29/18 19:38,4.623
12/29/18 20:38,4.102
12/29/18 21:38,3.893
12/29/18 22:38,3.261
12/29/18 23:38,1.656
12/30/18 0:38,0.453
12/30/18 1:38,-0.887
12/30/18 2:38,-1.684
12/30/18 3:38,-2.261
12/30/18 4:38,-2.261
12/30/18 5:38,-2.377
12/30/18 6:38,-3.079
12/30/18 7:38,-2.727
12/30/18 8:38,-2.844
12/30/18 9:38,-2.377
12/30/18 10:38,-1.456
12/30/18 11:38,0.674
12/30/18 12:38,7.079
12/30/18 13:38,6.471
12/30/18 14:38,11.139
12/30/18 15:38,4.934
12/30/18 16:38,2.195
12/30/18 17:38,0.232
12/30/18 18:38,-0.887
12/30/18 19:38,-1.684
12/30/18 20:38,-1.799
12/30/18 21:38,-2.145
12/30/18 22:38,-1.57
12/30/18 23:38,-2.727
12/31/18 0:38,-3.197
12/31/18 1:38,-3.197
12/31/18 2:38,-2.61
12/31/18 3:38,-2.03
12/31/18 4:38,-1.684
12/31/18 5:38,-2.494
12/31/18 6:38,-2.844
12/31/18 7:38,-2.844
12/31/18 8:38,-2.844
12/31/18 9:38,5.347
12/31/18 10:38,6.674
12/31/18 11:38,6.674
12/31/18 12:38,9.571
12/31/18 13:38,8.68
12/31/18 14:38,9.472
12/31/18 15:38,7.381
12/31/18 16:38,5.962
12/31/18 17:38,5.141
12/31/18 18:38,4.519
12/31/18 19:38,4.311
12/31/18 20:38,3.367
12/31/18 21:38,2.624
12/31/18 22:38,2.195
12/31/18 23:38,2.303
1/1/19 0:38,2.837
1/1/19 1:38,3.367
1/1/19 2:38,4.207
1/1/19 3:38,5.141
1/1/19 4:38,6.268
1/1/19 5:38,7.179
1/1/19 6:38,8.779
1/1/19 7:38,10.259
1/1/19 8:38,10.357
1/1/19 9:38,11.041
1/1/19 10:38,11.625
1/1/19 11:38,14.038
1/1/19 12:38,16.427
1/1/19 13:38,15.091
1/1/19 14:38,16.141
1/1/19 15:38,10.455
1/1/19 16:38,8.779
1/1/19 17:38,6.877
1/1/19 18:38,5.757
1/1/19 19:38,4.831
1/1/19 20:38,4.207
1/1/19 21:38,3.683
1/1/19 22:38,2.73
1/1/19 23:38,1.33
1/2/19 0:38,-0.213
1/2/19 1:38,-0.549
1/2/19 2:38,-1.001
1/2/19 3:38,-1.684
1/2/19 4:38,-1.57
1/2/19 5:38,-1.914
1/2/19 6:38,-2.03
1/2/19 7:38,-2.494
1/2/19 8:38,-2.261
1/2/19 9:38,4.415
1/2/19 10:38,2.73
1/2/19 11:38,4.831
1/2/19 12:38,6.978
1/2/19 13:38,5.347
1/2/19 14:38,8.082
1/2/19 15:38,4.415
1/2/19 16:38,2.517
1/2/19 17:38,0.01
1/2/19 18:38,-1.341
1/2/19 19:38,-1.799
1/2/19 20:38,-2.03
1/2/19 21:38,-1.228
1/2/19 22:38,-1.799
1/2/19 23:38,-1.57
1/3/19 0:38,-1.341
1/3/19 1:38,-1.001
1/3/19 2:38,-0.325
1/3/19 3:38,0.674
1/3/19 4:38,0.674
1/3/19 5:38,0.893
1/3/19 6:38,0.893
1/3/19 7:38,1.112
1/3/19 8:38,1.98
1/3/19 9:38,2.195
1/3/19 10:38,2.624
1/3/19 11:38,8.082
1/3/19 12:38,12.401
1/3/19 13:38,8.68
1/3/19 14:38,7.682
1/3/19 15:38,6.674
1/3/19 16:38,5.347
1/3/19 17:38,3.788
1/3/19 18:38,3.893
1/3/19 19:38,1.764
1/3/19 20:38,2.303
1/3/19 21:38,1.221
1/3/19 22:38,0.563
1/3/19 23:38,1.112
1/4/19 0:38,1.439
1/4/19 1:38,2.195
1/4/19 2:38,1.764
1/4/19 3:38,1.98
1/4/19 4:38,1.872
1/4/19 5:38,1.656
1/4/19 6:38,1.003
1/4/19 7:38,0.232
1/4/19 8:38,-0.102
1/4/19 9:38,6.674
1/4/19 10:38,7.782
1/4/19 11:38,9.472
1/4/19 12:38,13.173
1/4/19 13:38,13.269
1/4/19 14:38,11.236
1/4/19 15:38,8.978
1/4/19 16:38,7.983
1/4/19 17:38,6.573
1/4/19 18:38,5.962
1/4/19 19:38,5.552
1/4/19 20:38,5.037
1/4/19 21:38,4.831
1/4/19 22:38,4.311
1/4/19 23:38,3.788
1/5/19 0:38,3.367
1/5/19 1:38,3.261
1/5/19 2:38,3.472
1/5/19 3:38,2.837
1/5/19 4:38,2.943
1/5/19 5:38,3.049
1/5/19 6:38,3.155
1/5/19 7:38,3.472
1/5/19 8:38,3.683
1/5/19 9:38,4.311
1/5/19 10:38,5.244
1/5/19 11:38,5.552
1/5/19 12:38,6.064
1/5/19 13:38,5.655
1/5/19 14:38,4.831
1/5/19 15:38,4.519
1/5/19 16:38,4.102
1/5/19 17:38,3.788
1/5/19 18:38,3.367
1/5/19 19:38,3.367
1/5/19 20:38,3.155
1/5/19 21:38,3.049
1/5/19 22:38,1.98
1/5/19 23:38,1.33
1/6/19 0:38,0.453
1/6/19 1:38,0.01
1/6/19 2:38,0.343
1/6/19 3:38,0.121
1/6/19 4:38,-0.549
1/6/19 5:38,-0.102
1/6/19 6:38,-0.774
1/6/19 7:38,-0.774
1/6/19 8:38,0.343
1/6/19 9:38,1.003
1/6/19 10:38,3.893
1/6/19 11:38,7.179
1/6/19 12:38,6.573
1/6/19 13:38,9.275
1/6/19 14:38,7.582
1/6/19 15:38,7.179
1/6/19 16:38,6.37
1/6/19 17:38,3.261
1/6/19 18:38,2.088
1/6/19 19:38,1.112
1/6/19 20:38,-0.102
1/6/19 21:38,-1.57
1/6/19 22:38,-2.261
1/6/19 23:38,-2.844
1/7/19 0:38,-3.911
1/7/19 1:38,-4.636
1/7/19 2:38,-5.125
1/7/19 3:38,-5.496
1/7/19 4:38,-5.995
1/7/19 5:38,-6.373
1/7/19 6:38,-6.754
1/7/19 7:38,-7.138
1/7/19 8:38,-7.267
1/7/19 9:38,-0.887
1/7/19 10:38,-2.03
1/7/19 11:38,-0.102
1/7/19 12:38,4.831
1/7/19 13:38,1.98
1/7/19 14:38,5.655
1/7/19 15:38,0.121
1/7/19 16:38,-1.228
1/7/19 17:38,-1.914
1/7/19 18:38,-2.377
1/7/19 19:38,-3.197
1/7/19 20:38,-3.553
1/7/19 21:38,-3.792
1/7/19 22:38,-2.844
1/7/19 23:38,-2.261
1/8/19 0:38,-1.914
1/8/19 1:38,-1.914
1/8/19 2:38,-1.914
1/8/19 3:38,-1.799
1/8/19 4:38,-1.799
1/8/19 5:38,-1.57
1/8/19 6:38,-1.114
1/8/19 7:38,-0.887
1/8/19 8:38,-0.774
1/8/19 9:38,0.01
1/8/19 10:38,0.674
1/8/19 11:38,1.548
1/8/19 12:38,2.088
1/8/19 13:38,3.367
1/8/19 14:38,4.311
1/8/19 15:38,3.788
1/8/19 16:38,3.472
1/8/19 17:38,3.049
1/8/19 18:38,3.155
1/8/19 19:38,3.367
1/8/19 20:38,3.049
1/8/19 21:38,2.517
1/8/19 22:38,1.548
1/8/19 23:38,1.003
1/9/19 0:38,1.221
1/9/19 1:38,0.893
1/9/19 2:38,0.893
1/9/19 3:38,1.003
1/9/19 4:38,1.112
1/9/19 5:38,1.112
1/9/19 6:38,1.33
1/9/19 7:38,1.548
1/9/19 8:38,2.41
1/9/19 9:38,5.757
1/9/19 10:38,6.064
1/9/19 11:38,6.471
1/9/19 12:38,7.582
1/9/19 13:38,6.674
1/9/19 14:38,5.655
1/9/19 15:38,6.166
1/9/19 16:38,5.86
1/9/19 17:38,4.831
1/9/19 18:38,3.683
1/9/19 19:38,3.049
1/9/19 20:38,2.837
1/9/19 21:38,2.195
1/9/19 22:38,1.33
1/9/19 23:38,0.893
1/10/19 0:38,0.453
1/10/19 1:38,0.563
1/10/19 2:38,0.232
1/10/19 3:38,0.563
1/10/19 4:38,0.784
1/10/19 5:38,0.674
1/10/19 6:38,0.563
1/10/19 7:38,0.674
1/10/19 8:38,0.01
1/10/19 9:38,1.439
1/10/19 10:38,1.548
1/10/19 11:38,2.195
1/10/19 12:38,2.624
1/10/19 13:38,1.656
1/10/19 14:38,1.112
1/10/19 15:38,1.003
1/10/19 16:38,0.893
1/10/19 17:38,-0.102
1/10/19 18:38,-0.662
1/10/19 19:38,-1.341
1/10/19 20:38,-1.799
1/10/19 21:38,-2.494
1/10/19 22:38,-2.962
1/10/19 23:38,-3.672
1/11/19 0:38,-4.272
1/11/19 1:38,-4.514
1/11/19 2:38,-4.514
1/11/19 3:38,-4.393
1/11/19 4:38,-4.272
1/11/19 5:38,-4.031
1/11/19 6:38,-4.272
1/11/19 7:38,-4.758
1/11/19 8:38,-5.125
1/11/19 9:38,-1.799
1/11/19 10:38,1.33
1/11/19 11:38,1.656
1/11/19 12:38,3.261
1/11/19 13:38,2.624
1/11/19 14:38,-0.437
1/11/19 15:38,-1.914
1/11/19 16:38,-3.079
1/11/19 17:38,-3.911
1/11/19 18:38,-5.003
1/11/19 19:38,-5.745
1/11/19 20:38,-6.499
1/11/19 21:38,-7.267
1/11/19 22:38,-8.05
1/11/19 23:38,-8.05
1/12/19 0:38,-8.58
1/12/19 1:38,-8.847
1/12/19 2:38,-9.252
1/12/19 3:38,-9.117
1/12/19 4:38,-9.388
1/12/19 5:38,-9.525
1/12/19 6:38,-9.662
1/12/19 7:38,-9.662
1/12/19 8:38,-9.388
1/12/19 9:38,-3.911
1/12/19 10:38,-3.316
1/12/19 11:38,-1.341
1/12/19 12:38,2.73
1/12/19 13:38,1.872
1/12/19 14:38,3.998
1/12/19 15:38,0.343
1/12/19 16:38,-2.61
1/12/19 17:38,-3.672
1/12/19 18:38,-4.272
1/12/19 19:38,-4.758
1/12/19 20:38,-5.125
1/12/19 21:38,-5.496
1/12/19 22:38,-5.995
1/12/19 23:38,-6.754
1/13/19 0:38,-7.01
1/13/19 1:38,-6.626
1/13/19 2:38,-6.882
1/13/19 3:38,-7.527
1/13/19 4:38,-8.05
1/13/19 5:38,-8.182
1/13/19 6:38,-8.182
1/13/19 7:38,-8.314
1/13/19 8:38,-8.847
1/13/19 9:38,-7.267
1/13/19 10:38,-2.844
1/13/19 11:38,-0.437
1/13/19 12:38,3.472
1/13/19 13:38,2.943
1/13/19 14:38,5.86
1/13/19 15:38,-0.774
1/13/19 16:38,-3.079
1/13/19 17:38,-4.031
1/13/19 18:38,-4.88
1/13/19 19:38,-5.496
1/13/19 20:38,-5.87
1/13/19 21:38,-4.88
1/13/19 22:38,-3.316
1/13/19 23:38,-2.727
1/14/19 0:38,-3.316
1/14/19 1:38,-3.792
1/14/19 2:38,-4.031
1/14/19 3:38,-4.272
1/14/19 4:38,-4.393
1/14/19 5:38,-4.514
1/14/19 6:38,-4.514
1/14/19 7:38,-4.88
1/14/19 8:38,-5.003
1/14/19 9:38,-4.272
1/14/19 10:38,-3.553
1/14/19 11:38,-2.145
1/14/19 12:38,-0.437
1/14/19 13:38,0.674
1/14/19 14:38,0.01
1/14/19 15:38,1.548
1/14/19 16:38,-1.57
1/14/19 17:38,-3.316
1/14/19 18:38,-4.636
1/14/19 19:38,-5.372
1/14/19 20:38,-5.745
1/14/19 21:38,-6.12
1/14/19 22:38,-6.373
1/14/19 23:38,-6.246
1/15/19 0:38,-6.499
1/15/19 1:38,-7.01
1/15/19 2:38,-7.267
1/15/19 3:38,-7.527
1/15/19 4:38,-8.05
1/15/19 5:38,-7.918
1/15/19 6:38,-8.182
1/15/19 7:38,-7.397
1/15/19 8:38,-7.657
1/15/19 9:38,-1.341
1/15/19 10:38,1.112
1/15/19 11:38,2.943
1/15/19 12:38,5.86
1/15/19 13:38,5.962
1/15/19 14:38,5.347
1/15/19 15:38,4.727
1/15/19 16:38,2.41
1/15/19 17:38,-0.102
1/15/19 18:38,-2.03
1/15/19 19:38,-2.844
1/15/19 20:38,-3.316
1/15/19 21:38,-3.911
1/15/19 22:38,-4.393
1/15/19 23:38,-4.758
1/16/19 0:38,-5.003
1/16/19 1:38,-5.372
1/16/19 2:38,-5.745
1/16/19 3:38,-5.995
1/16/19 4:38,-6.12
1/16/19 5:38,-6.373
1/16/19 6:38,-6.499
1/16/19 7:38,-5.62
1/16/19 8:38,-4.758
1/16/19 9:38,3.049
1/16/19 10:38,5.552
1/16/19 11:38,2.943
1/16/19 12:38,2.195
1/16/19 13:38,3.261
1/16/19 14:38,2.624
1/16/19 15:38,2.73
1/16/19 16:38,2.303
1/16/19 17:38,0.784
1/16/19 18:38,1.33
1/16/19 19:38,0.563
1/16/19 20:38,-0.437
1/16/19 21:38,-1.684
1/16/19 22:38,-0.213
1/16/19 23:38,-0.437
1/17/19 0:38,-1.228
1/17/19 1:38,-2.494
1/17/19 2:38,-2.494
1/17/19 3:38,-3.672
1/17/19 4:38,-4.393
1/17/19 5:38,-5.62
1/17/19 6:38,-6.754
1/17/19 7:38,-7.397
1/17/19 8:38,-7.657
1/17/19 9:38,-1.456
1/17/19 10:38,0.784
1/17/19 11:38,0.232
1/17/19 12:38,4.207
1/17/19 13:38,1.764
1/17/19 14:38,5.141
1/17/19 15:38,1.872
1/17/19 16:38,-1.001
1/17/19 17:38,-3.434
1/17/19 18:38,-4.88
1/17/19 19:38,-3.911
1/17/19 20:38,-3.672
1/17/19 21:38,-3.553
1/17/19 22:38,-3.316
1/17/19 23:38,-3.434
1/18/19 0:38,-4.031
1/18/19 1:38,-4.514
1/18/19 2:38,-3.911
1/18/19 3:38,-3.553
1/18/19 4:38,-3.434
1/18/19 5:38,-3.911
1/18/19 6:38,-4.636
1/18/19 7:38,-5.249
1/18/19 8:38,-4.393
1/18/19 9:38,-1.914
1/18/19 10:38,1.98
1/18/19 11:38,2.303
1/18/19 12:38,5.244
1/18/19 13:38,8.082
1/18/19 14:38,7.682
1/18/19 15:38,7.782
1/18/19 16:38,4.207
1/18/19 17:38,3.049
1/18/19 18:38,0.893
1/18/19 19:38,-0.549
1/18/19 20:38,1.548
1/18/19 21:38,0.563
1/18/19 22:38,1.003
1/18/19 23:38,-1.114
1/19/19 0:38,-2.145
1/19/19 1:38,-2.61
1/19/19 2:38,-2.962
1/19/19 3:38,-2.844
1/19/19 4:38,-2.962
1/19/19 5:38,-3.672
1/19/19 6:38,-4.152
1/19/19 7:38,-4.272
1/19/19 8:38,-2.494
1/19/19 9:38,4.102
1/19/19 10:38,3.893
1/19/19 11:38,4.415
1/19/19 12:38,2.517
1/19/19 13:38,1.764
1/19/19 14:38,-0.325
1/19/19 15:38,-1.114
1/19/19 16:38,-1.228
1/19/19 17:38,-1.228
1/19/19 18:38,-1.456
1/19/19 19:38,-1.684
1/19/19 20:38,-1.57
1/19/19 21:38,-1.684
1/19/19 22:38,-1.57
1/19/19 23:38,-0.887
1/20/19 0:38,-0.662
1/20/19 1:38,-0.437
1/20/19 2:38,0.01
1/20/19 3:38,-0.549
1/20/19 4:38,-0.325
1/20/19 5:38,0.121
1/20/19 6:38,0.232
1/20/19 7:38,0.563
1/20/19 8:38,0.674
1/20/19 9:38,-1.001
1/20/19 10:38,-2.61
1/20/19 11:38,-3.911
1/20/19 12:38,-4.031
1/20/19 13:38,-2.844
1/20/19 14:38,-1.456
1/20/19 15:38,-5.003
1/20/19 16:38,-5.496
1/20/19 17:38,-4.758
1/20/19 18:38,-4.514
1/20/19 19:38,-4.031
1/20/19 20:38,-5.003
1/20/19 21:38,-6.882
1/20/19 22:38,-9.388
1/20/19 23:38,-11.2
1/21/19 0:38,-12.658
1/21/19 1:38,-13.562
1/21/19 2:38,-14.178
1/21/19 3:38,-14.49
1/21/19 4:38,-14.965
1/21/19 5:38,-15.285
1/21/19 6:38,-15.77
1/21/19 7:38,-16.098
1/21/19 8:38,-15.934
1/21/19 9:38,-14.965
1/21/19 10:38,-13.715
1/21/19 11:38,-13.258
1/21/19 12:38,-9.252
1/21/19 13:38,-9.525
1/21/19 14:38,-10.634
1/21/19 15:38,-12.956
1/21/19 16:38,-14.023
1/21/19 17:38,-14.806
1/21/19 18:38,-14.965
1/21/19 19:38,-14.965
1/21/19 20:38,-14.965
1/21/19 21:38,-14.648
1/21/19 22:38,-14.648
1/21/19 23:38,-14.49
1/22/19 0:38,-14.648
1/22/19 1:38,-14.648
1/22/19 2:38,-14.648
1/22/19 3:38,-14.49
1/22/19 4:38,-14.334
1/22/19 5:38,-14.49
1/22/19 6:38,-14.648
1/22/19 7:38,-14.648
1/22/19 8:38,-12.956
1/22/19 9:38,-5.62
1/22/19 10:38,-2.61
1/22/19 11:38,-3.434
1/22/19 12:38,0.563
1/22/19 13:38,2.624
1/22/19 14:38,4.207
1/22/19 15:38,1.656
1/22/19 16:38,-2.261
1/22/19 17:38,-4.393
1/22/19 18:38,-6.12
1/22/19 19:38,-6.754
1/22/19 20:38,-6.754
1/22/19 21:38,-6.626
1/22/19 22:38,-7.138
1/22/19 23:38,-7.787
1/23/19 0:38,-8.05
1/23/19 1:38,-8.713
1/23/19 2:38,-9.252
1/23/19 3:38,-8.713
1/23/19 4:38,-7.787
1/23/19 5:38,-7.01
1/23/19 6:38,-7.267
1/23/19 7:38,-5.745
1/23/19 8:38,-4.758
1/23/19 9:38,-2.494
1/23/19 10:38,-1.114
1/23/19 11:38,-0.213
1/23/19 12:38,1.548
1/23/19 13:38,3.367
1/23/19 14:38,4.207
1/23/19 15:38,3.893
1/23/19 16:38,3.472
1/23/19 17:38,3.261
1/23/19 18:38,3.155
1/23/19 19:38,3.788
1/23/19 20:38,3.578
1/23/19 21:38,4.415
1/23/19 22:38,4.831
1/23/19 23:38,5.347
1/24/19 0:38,6.166
1/24/19 1:38,8.082
1/24/19 2:38,8.282
1/24/19 3:38,8.182
1/24/19 4:38,9.077
1/24/19 5:38,8.182
1/24/19 6:38,8.282
1/24/19 7:38,8.481
1/24/19 8:38,9.373
1/24/19 9:38,9.866
1/24/19 10:38,10.748
1/24/19 11:38,11.722
1/24/19 12:38,12.304
1/24/19 13:38,12.497
1/24/19 14:38,13.173
1/24/19 15:38,13.558
1/24/19 16:38,13.942
1/24/19 17:38,12.883
1/24/19 18:38,12.207
1/24/19 19:38,10.357
1/24/19 20:38,7.983
1/24/19 21:38,7.28
1/24/19 22:38,4.415
1/24/19 23:38,2.195
1/25/19 0:38,0.784
1/25/19 1:38,0.01
1/25/19 2:38,-0.325
1/25/19 3:38,-0.662
1/25/19 4:38,-1.114
1/25/19 5:38,-1.341
1/25/19 6:38,-1.684
1/25/19 7:38,-2.03
1/25/19 8:38,-0.887
1/25/19 9:38,6.166
1/25/19 10:38,8.879
1/25/19 11:38,7.079
1/25/19 12:38,8.68
1/25/19 13:38,11.139
1/25/19 14:38,7.381
1/25/19 15:38,5.86
1/25/19 16:38,3.578
1/25/19 17:38,1.98
1/25/19 18:38,1.112
1/25/19 19:38,0.563
1/25/19 20:38,0.121
1/25/19 21:38,-0.774
1/25/19 22:38,-1.799
1/25/19 23:38,-2.261
1/26/19 0:38,-2.844
1/26/19 1:38,-3.434
1/26/19 2:38,-3.792
1/26/19 3:38,-4.272
1/26/19 4:38,-4.88
1/26/19 5:38,-5.62
1/26/19 6:38,-6.12
1/26/19 7:38,-6.626
1/26/19 8:38,-4.88
1/26/19 9:38,3.788
1/26/19 10:38,4.934
1/26/19 11:38,3.788
1/26/19 12:38,8.082
1/26/19 13:38,8.481
1/26/19 14:38,8.978
1/26/19 15:38,7.983
1/26/19 16:38,2.73
1/26/19 17:38,0.893
1/26/19 18:38,-0.887
1/26/19 19:38,-2.03
1/26/19 20:38,-1.799
1/26/19 21:38,-2.145
1/26/19 22:38,-3.672
1/26/19 23:38,-3.672
1/27/19 0:38,-3.553
1/27/19 1:38,-3.434
1/27/19 2:38,-3.079
1/27/19 3:38,-3.434
1/27/19 4:38,-5.003
1/27/19 5:38,-5.496
1/27/19 6:38,-5.745
1/27/19 7:38,-5.87
1/27/19 8:38,-3.434
1/27/19 9:38,5.141
1/27/19 10:38,9.373
1/27/19 11:38,8.282
1/27/19 12:38,12.207
1/27/19 13:38,11.625
1/27/19 14:38,10.455
1/27/19 15:38,12.401
1/27/19 16:38,7.682
1/27/19 17:38,6.064
1/27/19 18:38,5.141
1/27/19 19:38,4.831
1/27/19 20:38,4.623
1/27/19 21:38,4.727
1/27/19 22:38,4.623
1/27/19 23:38,3.893
1/28/19 0:38,3.049
1/28/19 1:38,1.221
1/28/19 2:38,1.764
1/28/19 3:38,1.003
1/28/19 4:38,0.01
1/28/19 5:38,-1.001
1/28/19 6:38,-2.261
1/28/19 7:38,-2.962
1/28/19 8:38,-3.434
1/28/19 9:38,-1.799
1/28/19 10:38,3.788
1/28/19 11:38,1.656
1/28/19 12:38,5.552
1/28/19 13:38,5.757
1/28/19 14:38,5.347
1/28/19 15:38,3.261
1/28/19 16:38,-0.213
1/28/19 17:38,-1.114
1/28/19 18:38,-2.145
1/28/19 19:38,-2.844
1/28/19 20:38,-3.672
1/28/19 21:38,-3.672
1/28/19 22:38,-3.553
1/28/19 23:38,-4.272
1/29/19 0:38,-4.636
1/29/19 1:38,-4.152
1/29/19 2:38,-4.031
1/29/19 3:38,-3.911
1/29/19 4:38,-3.792
1/29/19 5:38,-3.434
1/29/19 6:38,-2.494
1/29/19 7:38,-5.003
1/29/19 8:38,-4.758
1/29/19 9:38,-0.662
1/29/19 10:38,-1.57
1/29/19 11:38,-1.341
1/29/19 12:38,-0.549
1/29/19 13:38,-0.662
1/29/19 14:38,-0.102
1/29/19 15:38,1.003
1/29/19 16:38,0.893
1/29/19 17:38,0.121
1/29/19 18:38,0.343
1/29/19 19:38,0.893
1/29/19 20:38,1.003
1/29/19 21:38,1.33
1/29/19 22:38,1.112
1/29/19 23:38,0.453
1/30/19 0:38,0.232
1/30/19 1:38,0.343
1/30/19 2:38,0.784
1/30/19 3:38,1.003
1/30/19 4:38,0.893
1/30/19 5:38,0.121
1/30/19 6:38,-2.145
1/30/19 7:38,-3.197
1/30/19 8:38,-1.57
1/30/19 9:38,3.472
1/30/19 10:38,4.207
1/30/19 11:38,1.548
1/30/19 12:38,3.367
1/30/19 13:38,5.037
1/30/19 14:38,5.86
1/30/19 15:38,5.347
1/30/19 16:38,0.674
1/30/19 17:38,-1.114
1/30/19 18:38,-1.799
1/30/19 19:38,-1.914
1/30/19 20:38,-5.372
1/30/19 21:38,-6.373
1/30/19 22:38,-10.353
1/30/19 23:38,-12.214
1/31/19 0:38,-12.807
1/31/19 1:38,-13.258
1/31/19 2:38,-13.562
1/31/19 3:38,-14.023
1/31/19 4:38,-14.49
1/31/19 5:38,-14.806
1/31/19 6:38,-15.124
1/31/19 7:38,-15.285
1/31/19 8:38,-13.107
1/31/19 9:38,-6.754
1/31/19 10:38,-4.393
1/31/19 11:38,-6.499
1/31/19 12:38,-3.316
1/31/19 13:38,-2.145
1/31/19 14:38,-1.57
1/31/19 15:38,-3.792
1/31/19 16:38,-6.882
1/31/19 17:38,-8.447
1/31/19 18:38,-9.117
1/31/19 19:38,-9.525
1/31/19 20:38,-10.075
1/31/19 21:38,-10.634
1/31/19 22:38,-10.774
1/31/19 23:38,-10.916
2/1/19 0:38,-10.916
2/1/19 1:38,-11.344
2/1/19 2:38,-11.631
2/1/19 3:38,-11.922
2/1/19 4:38,-12.214
2/1/19 5:38,-12.361
2/1/19 6:38,-12.807
2/1/19 7:38,-12.956
2/1/19 8:38,-11.058
2/1/19 9:38,-3.792
2/1/19 10:38,-3.079
2/1/19 11:38,-3.079
2/1/19 12:38,-1.001
2/1/19 13:38,0.674
2/1/19 14:38,0.563
2/1/19 15:38,-2.03
2/1/19 16:38,-4.514
2/1/19 17:38,-5.62
2/1/19 18:38,-6.882
2/1/19 19:38,-7.787
2/1/19 20:38,-8.713
2/1/19 21:38,-9.252
2/1/19 22:38,-8.847
2/1/19 23:38,-9.662
2/2/19 0:38,-9.937
2/2/19 1:38,-10.634
2/2/19 2:38,-11.2
2/2/19 3:38,-11.776
2/2/19 4:38,-11.487
2/2/19 5:38,-11.344
2/2/19 6:38,-11.487
2/2/19 7:38,-11.776
2/2/19 8:38,-9.799
2/2/19 9:38,-4.88
2/2/19 10:38,1.221
2/2/19 11:38,0.121
2/2/19 12:38,0.01
2/2/19 13:38,3.049
2/2/19 14:38,1.112
2/2/19 15:38,2.303
2/2/19 16:38,0.784
2/2/19 17:38,0.343
2/2/19 18:38,-0.437
2/2/19 19:38,-0.549
2/2/19 20:38,-0.662
2/2/19 21:38,-0.437
2/2/19 22:38,-0.325
2/2/19 23:38,-0.102
2/3/19 0:38,-0.213
